8.0475 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e20410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
46.5475 	EXP 	window1: blendMode = 'avg'
46.5641 	EXP 	window1: blendMode = 'avg'
46.5806 	EXP 	window1: blendMode = 'avg'
46.5975 	EXP 	window1: blendMode = 'avg'
46.6142 	EXP 	window1: blendMode = 'avg'
46.6307 	EXP 	window1: blendMode = 'avg'
46.6476 	EXP 	window1: blendMode = 'avg'
46.6641 	EXP 	window1: blendMode = 'avg'
46.6808 	EXP 	window1: blendMode = 'avg'
46.6975 	EXP 	window1: blendMode = 'avg'
46.7141 	EXP 	window1: blendMode = 'avg'
46.7308 	EXP 	window1: blendMode = 'avg'
46.7475 	EXP 	window1: blendMode = 'avg'
46.7641 	EXP 	window1: blendMode = 'avg'
46.7807 	EXP 	window1: blendMode = 'avg'
46.7975 	EXP 	window1: blendMode = 'avg'
46.8151 	DATA 	Keypress: space
46.8162 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
47.0131 	EXP 	Leftimg: autoDraw = False
47.0131 	EXP 	Rightimg: autoDraw = False
47.0131 	EXP 	text: autoDraw = False
47.0131 	EXP 	Leftimg: pos = array([-300.,    0.])
47.0131 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
47.0131 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.0131 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
47.0131 	EXP 	Leftimg: autoDraw = True
47.0131 	EXP 	Rightimg: autoDraw = True
47.3297 	EXP 	Leftimg: autoDraw = False
47.3297 	EXP 	Rightimg: autoDraw = False
48.2474 	DATA 	Keypress: left
48.2484 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
48.2961 	EXP 	Leftimg: autoDraw = False
48.2961 	EXP 	Rightimg: autoDraw = False
48.2961 	EXP 	text: autoDraw = False
48.2961 	EXP 	Leftimg: pos = array([-300.,    0.])
48.2961 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
48.2961 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.2961 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
48.2961 	EXP 	Leftimg: autoDraw = True
48.2961 	EXP 	Rightimg: autoDraw = True
48.7631 	EXP 	Leftimg: autoDraw = False
48.7631 	EXP 	Rightimg: autoDraw = False
48.7981 	DATA 	Keypress: left
48.7993 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
48.8298 	EXP 	Leftimg: autoDraw = False
48.8298 	EXP 	Rightimg: autoDraw = False
48.8298 	EXP 	text: autoDraw = False
48.8298 	EXP 	Leftimg: pos = array([-300.,    0.])
48.8298 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
48.8298 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.8298 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
48.8298 	EXP 	Leftimg: autoDraw = True
48.8298 	EXP 	Rightimg: autoDraw = True
49.3130 	EXP 	Leftimg: autoDraw = False
49.3130 	EXP 	Rightimg: autoDraw = False
49.3147 	DATA 	Keypress: right
49.3161 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
49.3625 	EXP 	Leftimg: autoDraw = False
49.3625 	EXP 	Rightimg: autoDraw = False
49.3625 	EXP 	text: autoDraw = False
49.3625 	EXP 	Leftimg: pos = array([-300.,    0.])
49.3625 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
49.3625 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.3625 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
49.3625 	EXP 	Leftimg: autoDraw = True
49.3625 	EXP 	Rightimg: autoDraw = True
49.8297 	EXP 	Leftimg: autoDraw = False
49.8297 	EXP 	Rightimg: autoDraw = False
49.8474 	DATA 	Keypress: left
49.8485 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
49.8790 	EXP 	Leftimg: autoDraw = False
49.8790 	EXP 	Rightimg: autoDraw = False
49.8790 	EXP 	text: autoDraw = False
49.8790 	EXP 	Leftimg: pos = array([-300.,    0.])
49.8790 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
49.8790 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.8790 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
49.8790 	EXP 	Leftimg: autoDraw = True
49.8790 	EXP 	Rightimg: autoDraw = True
50.2815 	DATA 	Keypress: right
50.2825 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
50.2953 	EXP 	Leftimg: autoDraw = False
50.2953 	EXP 	Rightimg: autoDraw = False
50.2953 	EXP 	text: autoDraw = False
50.2953 	EXP 	Leftimg: pos = array([-300.,    0.])
50.2953 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
50.2953 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.2953 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
50.2953 	EXP 	Leftimg: autoDraw = True
50.2953 	EXP 	Rightimg: autoDraw = True
50.7964 	EXP 	Leftimg: autoDraw = False
50.7964 	EXP 	Rightimg: autoDraw = False
50.8816 	DATA 	Keypress: right
50.8828 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
50.9292 	EXP 	Leftimg: autoDraw = False
50.9292 	EXP 	Rightimg: autoDraw = False
50.9292 	EXP 	text: autoDraw = False
50.9292 	EXP 	Leftimg: pos = array([-300.,    0.])
50.9292 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
50.9292 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.9292 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
50.9292 	EXP 	Leftimg: autoDraw = True
50.9292 	EXP 	Rightimg: autoDraw = True
51.3964 	EXP 	Leftimg: autoDraw = False
51.3964 	EXP 	Rightimg: autoDraw = False
51.4471 	DATA 	Keypress: left
51.4482 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
51.5287 	EXP 	Leftimg: autoDraw = False
51.5287 	EXP 	Rightimg: autoDraw = False
51.5287 	EXP 	text: autoDraw = False
51.5287 	EXP 	Leftimg: pos = array([-300.,    0.])
51.5287 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
51.5287 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.5287 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
51.5287 	EXP 	Leftimg: autoDraw = True
51.5287 	EXP 	Rightimg: autoDraw = True
51.9313 	DATA 	Keypress: right
51.9323 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
51.9795 	EXP 	Leftimg: autoDraw = False
51.9795 	EXP 	Rightimg: autoDraw = False
51.9795 	EXP 	text: autoDraw = False
51.9795 	EXP 	Leftimg: pos = array([-300.,    0.])
51.9795 	EXP 	Leftimg: image = u'1.jpg'
51.9795 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.9795 	EXP 	Rightimg: image = u'3.jpg'
51.9795 	EXP 	Leftimg: autoDraw = True
51.9795 	EXP 	Rightimg: autoDraw = True
52.4463 	EXP 	Leftimg: autoDraw = False
52.4463 	EXP 	Rightimg: autoDraw = False
52.7148 	DATA 	Keypress: left
52.7159 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
52.7298 	EXP 	Leftimg: autoDraw = False
52.7298 	EXP 	Rightimg: autoDraw = False
52.7298 	EXP 	text: autoDraw = False
52.7298 	EXP 	Leftimg: pos = array([-300.,    0.])
52.7298 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
52.7298 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.7298 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
52.7298 	EXP 	Leftimg: autoDraw = True
52.7298 	EXP 	Rightimg: autoDraw = True
52.7635 	DATA 	Keypress: right
52.7645 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
52.7966 	EXP 	Leftimg: autoDraw = False
52.7966 	EXP 	Rightimg: autoDraw = False
52.7966 	EXP 	text: autoDraw = False
52.7966 	EXP 	Leftimg: pos = array([-300.,    0.])
52.7966 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
52.7966 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.7966 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
52.7966 	EXP 	Leftimg: autoDraw = True
52.7966 	EXP 	Rightimg: autoDraw = True
53.2794 	EXP 	Leftimg: autoDraw = False
53.2794 	EXP 	Rightimg: autoDraw = False
53.6472 	DATA 	Keypress: left
53.6481 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
53.7294 	EXP 	Leftimg: autoDraw = False
53.7294 	EXP 	Rightimg: autoDraw = False
53.7294 	EXP 	text: autoDraw = False
53.7294 	EXP 	Leftimg: pos = array([-300.,    0.])
53.7294 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
53.7294 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.7294 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
53.7294 	EXP 	Leftimg: autoDraw = True
53.7294 	EXP 	Rightimg: autoDraw = True
54.1316 	DATA 	Keypress: right
54.1325 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
54.1630 	EXP 	Leftimg: autoDraw = False
54.1630 	EXP 	Rightimg: autoDraw = False
54.1630 	EXP 	text: autoDraw = False
54.1630 	EXP 	Leftimg: pos = array([-300.,    0.])
54.1630 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
54.1630 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.1630 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
54.1630 	EXP 	Leftimg: autoDraw = True
54.1630 	EXP 	Rightimg: autoDraw = True
54.6463 	EXP 	Leftimg: autoDraw = False
54.6463 	EXP 	Rightimg: autoDraw = False
54.6970 	DATA 	Keypress: left
54.6981 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
54.7456 	EXP 	Leftimg: autoDraw = False
54.7456 	EXP 	Rightimg: autoDraw = False
54.7456 	EXP 	text: autoDraw = False
54.7456 	EXP 	Leftimg: pos = array([-300.,    0.])
54.7456 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
54.7456 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.7456 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
54.7456 	EXP 	Leftimg: autoDraw = True
54.7456 	EXP 	Rightimg: autoDraw = True
55.2130 	EXP 	Leftimg: autoDraw = False
55.2130 	EXP 	Rightimg: autoDraw = False
55.3146 	DATA 	Keypress: left
55.3158 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
55.3459 	EXP 	Leftimg: autoDraw = False
55.3459 	EXP 	Rightimg: autoDraw = False
55.3459 	EXP 	text: autoDraw = False
55.3459 	EXP 	Leftimg: pos = array([-300.,    0.])
55.3459 	EXP 	Leftimg: image = u'2.jpg'
55.3459 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.3459 	EXP 	Rightimg: image = u'4.jpg'
55.3459 	EXP 	Leftimg: autoDraw = True
55.3459 	EXP 	Rightimg: autoDraw = True
55.8294 	EXP 	Leftimg: autoDraw = False
55.8294 	EXP 	Rightimg: autoDraw = False
55.9147 	DATA 	Keypress: right
55.9158 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
56.0633 	EXP 	Leftimg: autoDraw = False
56.0633 	EXP 	Rightimg: autoDraw = False
56.0633 	EXP 	text: autoDraw = False
56.0633 	EXP 	Leftimg: pos = array([-300.,    0.])
56.0633 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
56.0633 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.0633 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
56.0633 	EXP 	Leftimg: autoDraw = True
56.0633 	EXP 	Rightimg: autoDraw = True
56.4296 	EXP 	Leftimg: autoDraw = False
56.4296 	EXP 	Rightimg: autoDraw = False
56.5644 	DATA 	Keypress: left
56.5655 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
56.6127 	EXP 	Leftimg: autoDraw = False
56.6127 	EXP 	Rightimg: autoDraw = False
56.6127 	EXP 	text: autoDraw = False
56.6127 	EXP 	Leftimg: pos = array([-300.,    0.])
56.6127 	EXP 	Leftimg: image = u'3.jpg'
56.6127 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.6127 	EXP 	Rightimg: image = u'1.jpg'
56.6127 	EXP 	Leftimg: autoDraw = True
56.6127 	EXP 	Rightimg: autoDraw = True
56.9981 	DATA 	Keypress: right
56.9991 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
57.0291 	EXP 	Leftimg: autoDraw = False
57.0291 	EXP 	Rightimg: autoDraw = False
57.0291 	EXP 	text: autoDraw = False
57.0291 	EXP 	Leftimg: pos = array([-300.,    0.])
57.0291 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
57.0291 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.0291 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
57.0291 	EXP 	Leftimg: autoDraw = True
57.0291 	EXP 	Rightimg: autoDraw = True
57.5131 	EXP 	Leftimg: autoDraw = False
57.5131 	EXP 	Rightimg: autoDraw = False
57.6314 	DATA 	Keypress: left
57.6324 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
57.8127 	EXP 	Leftimg: autoDraw = False
57.8127 	EXP 	Rightimg: autoDraw = False
57.8127 	EXP 	text: autoDraw = False
57.8127 	EXP 	Leftimg: pos = array([-300.,    0.])
57.8127 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
57.8127 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.8127 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
57.8127 	EXP 	Leftimg: autoDraw = True
57.8127 	EXP 	Rightimg: autoDraw = True
58.1462 	EXP 	Leftimg: autoDraw = False
58.1462 	EXP 	Rightimg: autoDraw = False
58.2645 	DATA 	Keypress: left
58.2657 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
58.3452 	EXP 	Leftimg: autoDraw = False
58.3452 	EXP 	Rightimg: autoDraw = False
58.3452 	EXP 	text: autoDraw = False
58.3452 	EXP 	Leftimg: pos = array([-300.,    0.])
58.3452 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
58.3452 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.3452 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
58.3452 	EXP 	Leftimg: autoDraw = True
58.3452 	EXP 	Rightimg: autoDraw = True
58.7796 	EXP 	Leftimg: autoDraw = False
58.7796 	EXP 	Rightimg: autoDraw = False
58.8487 	DATA 	Keypress: left
58.8645 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
58.8959 	EXP 	Leftimg: autoDraw = False
58.8959 	EXP 	Rightimg: autoDraw = False
58.8959 	EXP 	text: autoDraw = False
58.8959 	EXP 	Leftimg: pos = array([-300.,    0.])
58.8959 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
58.8959 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.8959 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
58.8959 	EXP 	Leftimg: autoDraw = True
58.8959 	EXP 	Rightimg: autoDraw = True
59.2980 	DATA 	Keypress: right
59.2988 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
59.3125 	EXP 	Leftimg: autoDraw = False
59.3125 	EXP 	Rightimg: autoDraw = False
59.3125 	EXP 	text: autoDraw = False
59.3125 	EXP 	Leftimg: pos = array([-300.,    0.])
59.3125 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
59.3125 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.3125 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
59.3125 	EXP 	Leftimg: autoDraw = True
59.3125 	EXP 	Rightimg: autoDraw = True
59.8129 	EXP 	Leftimg: autoDraw = False
59.8129 	EXP 	Rightimg: autoDraw = False
59.8645 	DATA 	Keypress: left
59.8657 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
59.9290 	EXP 	Leftimg: autoDraw = False
59.9290 	EXP 	Rightimg: autoDraw = False
59.9290 	EXP 	text: autoDraw = False
59.9290 	EXP 	Leftimg: pos = array([-300.,    0.])
59.9290 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
59.9290 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.9290 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
59.9290 	EXP 	Leftimg: autoDraw = True
59.9290 	EXP 	Rightimg: autoDraw = True
60.3796 	EXP 	Leftimg: autoDraw = False
60.3796 	EXP 	Rightimg: autoDraw = False
60.5156 	DATA 	Keypress: left
60.5309 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
60.5458 	EXP 	Leftimg: autoDraw = False
60.5458 	EXP 	Rightimg: autoDraw = False
60.5458 	EXP 	text: autoDraw = False
60.5458 	EXP 	Leftimg: pos = array([-300.,    0.])
60.5458 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
60.5458 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.5458 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
60.5458 	EXP 	Leftimg: autoDraw = True
60.5458 	EXP 	Rightimg: autoDraw = True
61.0462 	EXP 	Leftimg: autoDraw = False
61.0462 	EXP 	Rightimg: autoDraw = False
61.0980 	DATA 	Keypress: left
61.0992 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
61.1297 	EXP 	Leftimg: autoDraw = False
61.1297 	EXP 	Rightimg: autoDraw = False
61.1297 	EXP 	text: autoDraw = False
61.1297 	EXP 	Leftimg: pos = array([-300.,    0.])
61.1297 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
61.1297 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.1297 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
61.1297 	EXP 	Leftimg: autoDraw = True
61.1297 	EXP 	Rightimg: autoDraw = True
61.6127 	EXP 	Leftimg: autoDraw = False
61.6127 	EXP 	Rightimg: autoDraw = False
61.8644 	DATA 	Keypress: right
61.9312 	EXP 	window1: blendMode = 'avg'
61.9458 	EXP 	Leftimg: autoDraw = False
61.9458 	EXP 	Rightimg: autoDraw = False
61.9458 	EXP 	text: autoDraw = False
61.9458 	EXP 	text_3: autoDraw = True
61.9467 	EXP 	window1: blendMode = 'avg'
61.9637 	EXP 	window1: blendMode = 'avg'
61.9804 	EXP 	window1: blendMode = 'avg'
61.9971 	EXP 	window1: blendMode = 'avg'
62.0140 	EXP 	window1: blendMode = 'avg'
62.0307 	EXP 	window1: blendMode = 'avg'
62.0470 	EXP 	window1: blendMode = 'avg'
62.0635 	EXP 	window1: blendMode = 'avg'
62.0804 	EXP 	window1: blendMode = 'avg'
62.0973 	EXP 	window1: blendMode = 'avg'
62.1142 	EXP 	window1: blendMode = 'avg'
62.1307 	EXP 	window1: blendMode = 'avg'
62.1472 	EXP 	window1: blendMode = 'avg'
62.1640 	EXP 	window1: blendMode = 'avg'
62.1805 	EXP 	window1: blendMode = 'avg'
62.1973 	EXP 	window1: blendMode = 'avg'
62.2138 	EXP 	window1: blendMode = 'avg'
62.2305 	EXP 	window1: blendMode = 'avg'
62.2473 	EXP 	window1: blendMode = 'avg'
62.2640 	EXP 	window1: blendMode = 'avg'
62.2806 	EXP 	window1: blendMode = 'avg'
62.2973 	EXP 	window1: blendMode = 'avg'
62.3139 	EXP 	window1: blendMode = 'avg'
62.3306 	EXP 	window1: blendMode = 'avg'
62.3473 	EXP 	window1: blendMode = 'avg'
62.3640 	EXP 	window1: blendMode = 'avg'
62.3805 	EXP 	window1: blendMode = 'avg'
62.3973 	EXP 	window1: blendMode = 'avg'
62.4138 	EXP 	window1: blendMode = 'avg'
62.4305 	EXP 	window1: blendMode = 'avg'
62.4465 	EXP 	window1: blendMode = 'avg'
62.4640 	EXP 	window1: blendMode = 'avg'
62.4806 	EXP 	window1: blendMode = 'avg'
62.4972 	EXP 	window1: blendMode = 'avg'
62.5140 	EXP 	window1: blendMode = 'avg'
62.5307 	EXP 	window1: blendMode = 'avg'
62.5473 	EXP 	window1: blendMode = 'avg'
62.5639 	EXP 	window1: blendMode = 'avg'
62.5804 	EXP 	window1: blendMode = 'avg'
62.5971 	EXP 	window1: blendMode = 'avg'
62.6138 	EXP 	window1: blendMode = 'avg'
62.6305 	EXP 	window1: blendMode = 'avg'
62.6471 	EXP 	window1: blendMode = 'avg'
62.6639 	EXP 	window1: blendMode = 'avg'
62.6805 	EXP 	window1: blendMode = 'avg'
62.6973 	EXP 	window1: blendMode = 'avg'
62.7139 	EXP 	window1: blendMode = 'avg'
62.7306 	EXP 	window1: blendMode = 'avg'
62.7471 	EXP 	window1: blendMode = 'avg'
62.7637 	EXP 	window1: blendMode = 'avg'
62.7806 	EXP 	window1: blendMode = 'avg'
62.7972 	EXP 	window1: blendMode = 'avg'
62.8139 	EXP 	window1: blendMode = 'avg'
62.8306 	EXP 	window1: blendMode = 'avg'
62.8473 	EXP 	window1: blendMode = 'avg'
62.8638 	EXP 	window1: blendMode = 'avg'
62.8806 	EXP 	window1: blendMode = 'avg'
62.8963 	EXP 	window1: blendMode = 'avg'
62.9137 	EXP 	window1: blendMode = 'avg'
62.9300 	EXP 	window1: blendMode = 'avg'
62.9473 	EXP 	window1: blendMode = 'avg'
62.9640 	EXP 	window1: blendMode = 'avg'
62.9806 	EXP 	window1: blendMode = 'avg'
62.9973 	EXP 	window1: blendMode = 'avg'
63.0139 	EXP 	window1: blendMode = 'avg'
63.0307 	EXP 	window1: blendMode = 'avg'
63.0467 	EXP 	window1: blendMode = 'avg'
63.0637 	EXP 	window1: blendMode = 'avg'
63.0795 	EXP 	window1: blendMode = 'avg'
63.0965 	EXP 	window1: blendMode = 'avg'
63.1134 	EXP 	window1: blendMode = 'avg'
63.1295 	EXP 	window1: blendMode = 'avg'
63.1471 	EXP 	window1: blendMode = 'avg'
63.1640 	EXP 	window1: blendMode = 'avg'
63.1805 	EXP 	window1: blendMode = 'avg'
63.1973 	EXP 	window1: blendMode = 'avg'
63.2139 	EXP 	window1: blendMode = 'avg'
63.2306 	EXP 	window1: blendMode = 'avg'
63.2472 	EXP 	window1: blendMode = 'avg'
63.2640 	EXP 	window1: blendMode = 'avg'
63.2796 	EXP 	window1: blendMode = 'avg'
63.2973 	EXP 	window1: blendMode = 'avg'
63.3139 	EXP 	window1: blendMode = 'avg'
63.3307 	EXP 	window1: blendMode = 'avg'
63.3474 	EXP 	window1: blendMode = 'avg'
63.3639 	EXP 	window1: blendMode = 'avg'
63.3805 	EXP 	window1: blendMode = 'avg'
63.3972 	EXP 	window1: blendMode = 'avg'
63.4140 	EXP 	window1: blendMode = 'avg'
63.4335 	EXP 	window1: blendMode = 'avg'
63.4475 	EXP 	window1: blendMode = 'avg'
63.4637 	EXP 	window1: blendMode = 'avg'
63.4805 	EXP 	window1: blendMode = 'avg'
63.4973 	EXP 	window1: blendMode = 'avg'
63.5139 	EXP 	window1: blendMode = 'avg'
