13.3189 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11471c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
71.0523 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
71.0669 	EXP 	Leftimg: autoDraw = False
71.0669 	EXP 	Rightimg: autoDraw = False
71.0669 	EXP 	text: autoDraw = False
71.0669 	EXP 	Leftimg: pos = array([-300.,    0.])
71.0669 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
71.0669 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.0669 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
71.0669 	EXP 	Leftimg: autoDraw = True
71.0669 	EXP 	Rightimg: autoDraw = True
71.5665 	EXP 	Leftimg: autoDraw = False
71.5665 	EXP 	Rightimg: autoDraw = False
72.0188 	DATA 	Keypress: right
72.0198 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
72.3337 	EXP 	Leftimg: autoDraw = False
72.3337 	EXP 	Rightimg: autoDraw = False
72.3337 	EXP 	text: autoDraw = False
72.3337 	EXP 	Leftimg: pos = array([-300.,    0.])
72.3337 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
72.3337 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.3337 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
72.3337 	EXP 	Leftimg: autoDraw = True
72.3337 	EXP 	Rightimg: autoDraw = True
72.5338 	EXP 	Leftimg: autoDraw = False
72.5338 	EXP 	Rightimg: autoDraw = False
73.0184 	DATA 	Keypress: left
73.0195 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
73.0508 	EXP 	Leftimg: autoDraw = False
73.0508 	EXP 	Rightimg: autoDraw = False
73.0508 	EXP 	text: autoDraw = False
73.0508 	EXP 	Leftimg: pos = array([-300.,    0.])
73.0508 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
73.0508 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.0508 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
73.0508 	EXP 	Leftimg: autoDraw = True
73.0508 	EXP 	Rightimg: autoDraw = True
73.5338 	EXP 	Leftimg: autoDraw = False
73.5338 	EXP 	Rightimg: autoDraw = False
74.3696 	DATA 	Keypress: right
74.3708 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
74.4000 	EXP 	Leftimg: autoDraw = False
74.4000 	EXP 	Rightimg: autoDraw = False
74.4000 	EXP 	text: autoDraw = False
74.4000 	EXP 	Leftimg: pos = array([-300.,    0.])
74.4000 	EXP 	Leftimg: image = u'2.jpg'
74.4000 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.4000 	EXP 	Rightimg: image = u'4.jpg'
74.4000 	EXP 	Leftimg: autoDraw = True
74.4000 	EXP 	Rightimg: autoDraw = True
74.8835 	EXP 	Leftimg: autoDraw = False
74.8835 	EXP 	Rightimg: autoDraw = False
75.7689 	DATA 	Keypress: right
75.7700 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
75.8171 	EXP 	Leftimg: autoDraw = False
75.8171 	EXP 	Rightimg: autoDraw = False
75.8171 	EXP 	text: autoDraw = False
75.8171 	EXP 	Leftimg: pos = array([-300.,    0.])
75.8171 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
75.8171 	EXP 	Rightimg: pos = array([ 300.,    0.])
75.8171 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
75.8171 	EXP 	Leftimg: autoDraw = True
75.8171 	EXP 	Rightimg: autoDraw = True
76.2838 	EXP 	Leftimg: autoDraw = False
76.2838 	EXP 	Rightimg: autoDraw = False
76.9688 	DATA 	Keypress: right
76.9699 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
77.0170 	EXP 	Leftimg: autoDraw = False
77.0170 	EXP 	Rightimg: autoDraw = False
77.0170 	EXP 	text: autoDraw = False
77.0170 	EXP 	Leftimg: pos = array([-300.,    0.])
77.0170 	EXP 	Leftimg: image = u'1.jpg'
77.0170 	EXP 	Rightimg: pos = array([ 300.,    0.])
77.0170 	EXP 	Rightimg: image = u'3.jpg'
77.0170 	EXP 	Leftimg: autoDraw = True
77.0170 	EXP 	Rightimg: autoDraw = True
77.4838 	EXP 	Leftimg: autoDraw = False
77.4838 	EXP 	Rightimg: autoDraw = False
78.9696 	DATA 	Keypress: left
78.9712 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
79.0174 	EXP 	Leftimg: autoDraw = False
79.0174 	EXP 	Rightimg: autoDraw = False
79.0174 	EXP 	text: autoDraw = False
79.0174 	EXP 	Leftimg: pos = array([-300.,    0.])
79.0174 	EXP 	Leftimg: image = u'3.jpg'
79.0174 	EXP 	Rightimg: pos = array([ 300.,    0.])
79.0174 	EXP 	Rightimg: image = u'1.jpg'
79.0174 	EXP 	Leftimg: autoDraw = True
79.0174 	EXP 	Rightimg: autoDraw = True
79.4837 	EXP 	Leftimg: autoDraw = False
79.4837 	EXP 	Rightimg: autoDraw = False
79.7362 	DATA 	Keypress: right
79.7517 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
79.8340 	EXP 	Leftimg: autoDraw = False
79.8340 	EXP 	Rightimg: autoDraw = False
79.8340 	EXP 	text: autoDraw = False
79.8340 	EXP 	Leftimg: pos = array([-300.,    0.])
79.8340 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
79.8340 	EXP 	Rightimg: pos = array([ 300.,    0.])
79.8340 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
79.8340 	EXP 	Leftimg: autoDraw = True
79.8340 	EXP 	Rightimg: autoDraw = True
80.2671 	EXP 	Leftimg: autoDraw = False
80.2671 	EXP 	Rightimg: autoDraw = False
81.5523 	DATA 	Keypress: right
81.5535 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
81.5838 	EXP 	Leftimg: autoDraw = False
81.5838 	EXP 	Rightimg: autoDraw = False
81.5838 	EXP 	text: autoDraw = False
81.5838 	EXP 	Leftimg: pos = array([-300.,    0.])
81.5838 	EXP 	Leftimg: image = u'4.jpg'
81.5838 	EXP 	Rightimg: pos = array([ 300.,    0.])
81.5838 	EXP 	Rightimg: image = u'2.jpg'
81.5838 	EXP 	Leftimg: autoDraw = True
81.5838 	EXP 	Rightimg: autoDraw = True
82.0669 	EXP 	Leftimg: autoDraw = False
82.0669 	EXP 	Rightimg: autoDraw = False
82.3843 	DATA 	Keypress: left
82.3853 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
82.4171 	EXP 	Leftimg: autoDraw = False
82.4171 	EXP 	Rightimg: autoDraw = False
82.4171 	EXP 	text: autoDraw = False
82.4171 	EXP 	Leftimg: pos = array([-300.,    0.])
82.4171 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
82.4171 	EXP 	Rightimg: pos = array([ 300.,    0.])
82.4171 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
82.4171 	EXP 	Leftimg: autoDraw = True
82.4171 	EXP 	Rightimg: autoDraw = True
82.9002 	EXP 	Leftimg: autoDraw = False
82.9002 	EXP 	Rightimg: autoDraw = False
83.3189 	DATA 	Keypress: left
83.3201 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
83.3496 	EXP 	Leftimg: autoDraw = False
83.3496 	EXP 	Rightimg: autoDraw = False
83.3496 	EXP 	text: autoDraw = False
83.3496 	EXP 	Leftimg: pos = array([-300.,    0.])
83.3496 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
83.3496 	EXP 	Rightimg: pos = array([ 300.,    0.])
83.3496 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
83.3496 	EXP 	Leftimg: autoDraw = True
83.3496 	EXP 	Rightimg: autoDraw = True
83.8337 	EXP 	Leftimg: autoDraw = False
83.8337 	EXP 	Rightimg: autoDraw = False
84.5351 	DATA 	Keypress: right
84.5975 	EXP 	window1: blendMode = 'avg'
84.6171 	EXP 	Leftimg: autoDraw = False
84.6171 	EXP 	Rightimg: autoDraw = False
84.6171 	EXP 	text: autoDraw = False
84.6171 	EXP 	text_3: autoDraw = True
84.6180 	EXP 	window1: blendMode = 'avg'
84.6348 	EXP 	window1: blendMode = 'avg'
84.6515 	EXP 	window1: blendMode = 'avg'
84.6684 	EXP 	window1: blendMode = 'avg'
84.6848 	EXP 	window1: blendMode = 'avg'
84.7013 	EXP 	window1: blendMode = 'avg'
84.7181 	EXP 	window1: blendMode = 'avg'
84.7348 	EXP 	window1: blendMode = 'avg'
84.7515 	EXP 	window1: blendMode = 'avg'
84.7681 	EXP 	window1: blendMode = 'avg'
84.7848 	EXP 	window1: blendMode = 'avg'
84.8013 	EXP 	window1: blendMode = 'avg'
84.8181 	EXP 	window1: blendMode = 'avg'
84.8348 	EXP 	window1: blendMode = 'avg'
84.8513 	EXP 	window1: blendMode = 'avg'
84.8681 	EXP 	window1: blendMode = 'avg'
84.8848 	EXP 	window1: blendMode = 'avg'
84.9015 	EXP 	window1: blendMode = 'avg'
84.9181 	EXP 	window1: blendMode = 'avg'
84.9347 	EXP 	window1: blendMode = 'avg'
84.9515 	EXP 	window1: blendMode = 'avg'
84.9681 	EXP 	window1: blendMode = 'avg'
84.9847 	EXP 	window1: blendMode = 'avg'
85.0014 	EXP 	window1: blendMode = 'avg'
85.0181 	EXP 	window1: blendMode = 'avg'
85.0347 	EXP 	window1: blendMode = 'avg'
85.0513 	EXP 	window1: blendMode = 'avg'
85.0681 	EXP 	window1: blendMode = 'avg'
85.0848 	EXP 	window1: blendMode = 'avg'
85.1016 	EXP 	window1: blendMode = 'avg'
85.1180 	EXP 	window1: blendMode = 'avg'
85.1347 	EXP 	window1: blendMode = 'avg'
85.1514 	EXP 	window1: blendMode = 'avg'
85.1680 	EXP 	window1: blendMode = 'avg'
85.1840 	EXP 	window1: blendMode = 'avg'
85.2010 	EXP 	window1: blendMode = 'avg'
85.2179 	EXP 	window1: blendMode = 'avg'
85.2347 	EXP 	window1: blendMode = 'avg'
85.2514 	EXP 	window1: blendMode = 'avg'
85.2681 	EXP 	window1: blendMode = 'avg'
85.2847 	EXP 	window1: blendMode = 'avg'
85.3014 	EXP 	window1: blendMode = 'avg'
85.3181 	EXP 	window1: blendMode = 'avg'
85.3346 	EXP 	window1: blendMode = 'avg'
85.3515 	EXP 	window1: blendMode = 'avg'
85.3681 	EXP 	window1: blendMode = 'avg'
85.3847 	EXP 	window1: blendMode = 'avg'
85.4015 	EXP 	window1: blendMode = 'avg'
85.4180 	EXP 	window1: blendMode = 'avg'
85.4348 	EXP 	window1: blendMode = 'avg'
85.4513 	EXP 	window1: blendMode = 'avg'
85.4681 	EXP 	window1: blendMode = 'avg'
85.4848 	EXP 	window1: blendMode = 'avg'
85.5016 	EXP 	window1: blendMode = 'avg'
85.5182 	EXP 	window1: blendMode = 'avg'
85.5342 	EXP 	window1: blendMode = 'avg'
85.5511 	EXP 	window1: blendMode = 'avg'
85.5679 	EXP 	window1: blendMode = 'avg'
85.5844 	EXP 	window1: blendMode = 'avg'
85.6007 	EXP 	window1: blendMode = 'avg'
85.6174 	EXP 	window1: blendMode = 'avg'
85.6341 	EXP 	window1: blendMode = 'avg'
85.6513 	EXP 	window1: blendMode = 'avg'
85.6686 	EXP 	window1: blendMode = 'avg'
85.6846 	EXP 	window1: blendMode = 'avg'
85.7013 	EXP 	window1: blendMode = 'avg'
85.7171 	EXP 	window1: blendMode = 'avg'
85.7339 	EXP 	window1: blendMode = 'avg'
85.7505 	EXP 	window1: blendMode = 'avg'
85.7674 	EXP 	window1: blendMode = 'avg'
85.7842 	EXP 	window1: blendMode = 'avg'
85.8007 	EXP 	window1: blendMode = 'avg'
85.8181 	EXP 	window1: blendMode = 'avg'
85.8347 	EXP 	window1: blendMode = 'avg'
85.8515 	EXP 	window1: blendMode = 'avg'
85.8680 	EXP 	window1: blendMode = 'avg'
85.8839 	EXP 	window1: blendMode = 'avg'
85.9015 	EXP 	window1: blendMode = 'avg'
85.9180 	EXP 	window1: blendMode = 'avg'
85.9348 	EXP 	window1: blendMode = 'avg'
85.9514 	EXP 	window1: blendMode = 'avg'
85.9682 	EXP 	window1: blendMode = 'avg'
85.9848 	EXP 	window1: blendMode = 'avg'
86.0014 	EXP 	window1: blendMode = 'avg'
86.0181 	EXP 	window1: blendMode = 'avg'
86.0347 	EXP 	window1: blendMode = 'avg'
86.0514 	EXP 	window1: blendMode = 'avg'
86.0680 	EXP 	window1: blendMode = 'avg'
86.0843 	EXP 	window1: blendMode = 'avg'
86.1013 	EXP 	window1: blendMode = 'avg'
86.1181 	EXP 	window1: blendMode = 'avg'
86.1348 	EXP 	window1: blendMode = 'avg'
86.1513 	EXP 	window1: blendMode = 'avg'
86.1680 	EXP 	window1: blendMode = 'avg'
86.1848 	EXP 	window1: blendMode = 'avg'
86.2014 	EXP 	window1: blendMode = 'avg'
86.2177 	EXP 	window1: blendMode = 'avg'
86.2345 	EXP 	window1: blendMode = 'avg'
86.2513 	EXP 	window1: blendMode = 'avg'
86.2681 	EXP 	window1: blendMode = 'avg'
86.2848 	EXP 	window1: blendMode = 'avg'
86.3013 	EXP 	window1: blendMode = 'avg'
86.3181 	EXP 	window1: blendMode = 'avg'
86.3348 	EXP 	window1: blendMode = 'avg'
86.3506 	EXP 	window1: blendMode = 'avg'
86.3681 	EXP 	window1: blendMode = 'avg'
86.3848 	EXP 	window1: blendMode = 'avg'
86.4011 	EXP 	window1: blendMode = 'avg'
86.4184 	EXP 	window1: blendMode = 'avg'
86.4346 	EXP 	window1: blendMode = 'avg'
86.4514 	EXP 	window1: blendMode = 'avg'
86.4680 	EXP 	window1: blendMode = 'avg'
86.4848 	EXP 	window1: blendMode = 'avg'
86.5014 	EXP 	window1: blendMode = 'avg'
86.5181 	EXP 	window1: blendMode = 'avg'
86.5347 	EXP 	window1: blendMode = 'avg'
86.5515 	EXP 	window1: blendMode = 'avg'
86.5681 	EXP 	window1: blendMode = 'avg'
86.5843 	EXP 	window1: blendMode = 'avg'
86.6004 	EXP 	window1: blendMode = 'avg'
86.6182 	EXP 	window1: blendMode = 'avg'
86.6349 	EXP 	window1: blendMode = 'avg'
86.6514 	EXP 	window1: blendMode = 'avg'
86.6682 	EXP 	window1: blendMode = 'avg'
86.6847 	EXP 	window1: blendMode = 'avg'
86.7017 	EXP 	window1: blendMode = 'avg'
86.7166 	EXP 	window1: blendMode = 'avg'
86.7337 	EXP 	window1: blendMode = 'avg'
86.7507 	EXP 	window1: blendMode = 'avg'
86.7681 	EXP 	window1: blendMode = 'avg'
86.7850 	EXP 	window1: blendMode = 'avg'
86.8016 	EXP 	window1: blendMode = 'avg'
86.8170 	EXP 	window1: blendMode = 'avg'
86.8348 	EXP 	window1: blendMode = 'avg'
86.8514 	EXP 	window1: blendMode = 'avg'
86.8682 	EXP 	window1: blendMode = 'avg'
86.8848 	EXP 	window1: blendMode = 'avg'
86.9015 	EXP 	window1: blendMode = 'avg'
86.9180 	EXP 	window1: blendMode = 'avg'
86.9348 	EXP 	window1: blendMode = 'avg'
86.9513 	EXP 	window1: blendMode = 'avg'
86.9681 	EXP 	window1: blendMode = 'avg'
86.9848 	EXP 	window1: blendMode = 'avg'
87.0014 	EXP 	window1: blendMode = 'avg'
87.0181 	EXP 	window1: blendMode = 'avg'
87.0347 	EXP 	window1: blendMode = 'avg'
87.0515 	EXP 	window1: blendMode = 'avg'
87.0682 	EXP 	window1: blendMode = 'avg'
87.0848 	EXP 	window1: blendMode = 'avg'
87.1015 	EXP 	window1: blendMode = 'avg'
87.1181 	EXP 	window1: blendMode = 'avg'
87.1348 	EXP 	window1: blendMode = 'avg'
87.1514 	EXP 	window1: blendMode = 'avg'
87.1677 	EXP 	window1: blendMode = 'avg'
87.1842 	EXP 	window1: blendMode = 'avg'
87.2013 	EXP 	window1: blendMode = 'avg'
87.2179 	EXP 	window1: blendMode = 'avg'
87.2346 	EXP 	window1: blendMode = 'avg'
87.2515 	EXP 	window1: blendMode = 'avg'
87.2682 	EXP 	window1: blendMode = 'avg'
87.2847 	EXP 	window1: blendMode = 'avg'
87.3014 	EXP 	window1: blendMode = 'avg'
87.3181 	EXP 	window1: blendMode = 'avg'
87.3350 	EXP 	window1: blendMode = 'avg'
87.3518 	EXP 	window1: blendMode = 'avg'
87.3678 	EXP 	window1: blendMode = 'avg'
87.3846 	EXP 	window1: blendMode = 'avg'
87.4015 	EXP 	window1: blendMode = 'avg'
87.4180 	EXP 	window1: blendMode = 'avg'
87.4348 	EXP 	window1: blendMode = 'avg'
87.4513 	EXP 	window1: blendMode = 'avg'
87.4682 	EXP 	window1: blendMode = 'avg'
87.4847 	EXP 	window1: blendMode = 'avg'
87.5003 	EXP 	window1: blendMode = 'avg'
87.5179 	EXP 	window1: blendMode = 'avg'
87.5343 	EXP 	window1: blendMode = 'avg'
87.5512 	EXP 	window1: blendMode = 'avg'
87.5682 	EXP 	window1: blendMode = 'avg'
87.5842 	EXP 	window1: blendMode = 'avg'
87.6013 	EXP 	window1: blendMode = 'avg'
87.6181 	EXP 	window1: blendMode = 'avg'
87.6346 	EXP 	window1: blendMode = 'avg'
87.6514 	EXP 	window1: blendMode = 'avg'
87.6681 	EXP 	window1: blendMode = 'avg'
87.6845 	EXP 	window1: blendMode = 'avg'
87.7013 	EXP 	window1: blendMode = 'avg'
87.7181 	EXP 	window1: blendMode = 'avg'
87.7347 	EXP 	window1: blendMode = 'avg'
87.7514 	EXP 	window1: blendMode = 'avg'
87.7682 	EXP 	window1: blendMode = 'avg'
87.7847 	EXP 	window1: blendMode = 'avg'
87.8015 	EXP 	window1: blendMode = 'avg'
87.8181 	EXP 	window1: blendMode = 'avg'
87.8352 	EXP 	window1: blendMode = 'avg'
87.8513 	EXP 	window1: blendMode = 'avg'
87.8680 	EXP 	window1: blendMode = 'avg'
87.8848 	EXP 	window1: blendMode = 'avg'
87.9008 	EXP 	window1: blendMode = 'avg'
87.9179 	EXP 	window1: blendMode = 'avg'
87.9346 	EXP 	window1: blendMode = 'avg'
87.9515 	EXP 	window1: blendMode = 'avg'
87.9681 	EXP 	window1: blendMode = 'avg'
87.9846 	EXP 	window1: blendMode = 'avg'
88.0004 	EXP 	window1: blendMode = 'avg'
88.0180 	EXP 	window1: blendMode = 'avg'
88.0348 	EXP 	window1: blendMode = 'avg'
88.0503 	EXP 	window1: blendMode = 'avg'
88.0671 	EXP 	window1: blendMode = 'avg'
88.0832 	EXP 	window1: blendMode = 'avg'
88.1008 	EXP 	window1: blendMode = 'avg'
88.1179 	EXP 	window1: blendMode = 'avg'
88.1349 	EXP 	window1: blendMode = 'avg'
88.1515 	EXP 	window1: blendMode = 'avg'
88.1685 	EXP 	window1: blendMode = 'avg'
88.1845 	EXP 	window1: blendMode = 'avg'
88.2012 	EXP 	window1: blendMode = 'avg'
88.2180 	EXP 	window1: blendMode = 'avg'
88.2347 	EXP 	window1: blendMode = 'avg'
88.2514 	EXP 	window1: blendMode = 'avg'
88.2680 	EXP 	window1: blendMode = 'avg'
88.2846 	EXP 	window1: blendMode = 'avg'
88.3014 	EXP 	window1: blendMode = 'avg'
88.3181 	EXP 	window1: blendMode = 'avg'
88.3347 	EXP 	window1: blendMode = 'avg'
88.3515 	EXP 	window1: blendMode = 'avg'
88.3679 	EXP 	window1: blendMode = 'avg'
88.3845 	EXP 	window1: blendMode = 'avg'
88.4013 	EXP 	window1: blendMode = 'avg'
88.4181 	EXP 	window1: blendMode = 'avg'
88.4344 	EXP 	window1: blendMode = 'avg'
88.4512 	EXP 	window1: blendMode = 'avg'
88.4677 	EXP 	window1: blendMode = 'avg'
88.4839 	EXP 	window1: blendMode = 'avg'
88.5009 	EXP 	window1: blendMode = 'avg'
88.5179 	EXP 	window1: blendMode = 'avg'
88.5346 	EXP 	window1: blendMode = 'avg'
88.5514 	EXP 	window1: blendMode = 'avg'
88.5680 	EXP 	window1: blendMode = 'avg'
88.5853 	EXP 	window1: blendMode = 'avg'
88.6009 	EXP 	window1: blendMode = 'avg'
88.6179 	EXP 	window1: blendMode = 'avg'
88.6347 	EXP 	window1: blendMode = 'avg'
88.6514 	EXP 	window1: blendMode = 'avg'
88.6680 	EXP 	window1: blendMode = 'avg'
88.6845 	EXP 	window1: blendMode = 'avg'
88.7012 	EXP 	window1: blendMode = 'avg'
88.7181 	EXP 	window1: blendMode = 'avg'
88.7347 	EXP 	window1: blendMode = 'avg'
88.7512 	EXP 	window1: blendMode = 'avg'
88.7687 	EXP 	window1: blendMode = 'avg'
88.7848 	EXP 	window1: blendMode = 'avg'
88.8018 	EXP 	window1: blendMode = 'avg'
88.8178 	EXP 	window1: blendMode = 'avg'
88.8347 	EXP 	window1: blendMode = 'avg'
88.8515 	EXP 	window1: blendMode = 'avg'
88.8681 	EXP 	window1: blendMode = 'avg'
88.8846 	EXP 	window1: blendMode = 'avg'
88.9008 	EXP 	window1: blendMode = 'avg'
88.9179 	EXP 	window1: blendMode = 'avg'
88.9346 	EXP 	window1: blendMode = 'avg'
88.9513 	EXP 	window1: blendMode = 'avg'
88.9681 	EXP 	window1: blendMode = 'avg'
88.9846 	EXP 	window1: blendMode = 'avg'
89.0013 	EXP 	window1: blendMode = 'avg'
89.0181 	EXP 	window1: blendMode = 'avg'
89.0347 	EXP 	window1: blendMode = 'avg'
89.0514 	EXP 	window1: blendMode = 'avg'
89.0680 	EXP 	window1: blendMode = 'avg'
89.0842 	EXP 	window1: blendMode = 'avg'
89.1010 	EXP 	window1: blendMode = 'avg'
89.1179 	EXP 	window1: blendMode = 'avg'
89.1346 	EXP 	window1: blendMode = 'avg'
89.1513 	EXP 	window1: blendMode = 'avg'
89.1681 	EXP 	window1: blendMode = 'avg'
89.1847 	EXP 	window1: blendMode = 'avg'
89.2015 	EXP 	window1: blendMode = 'avg'
89.2181 	EXP 	window1: blendMode = 'avg'
89.2348 	EXP 	window1: blendMode = 'avg'
89.2513 	EXP 	window1: blendMode = 'avg'
89.2682 	EXP 	window1: blendMode = 'avg'
89.2847 	EXP 	window1: blendMode = 'avg'
89.3015 	EXP 	window1: blendMode = 'avg'
89.3182 	EXP 	window1: blendMode = 'avg'
89.3347 	EXP 	window1: blendMode = 'avg'
89.3503 	EXP 	window1: blendMode = 'avg'
89.3682 	EXP 	window1: blendMode = 'avg'
89.3847 	EXP 	window1: blendMode = 'avg'
89.4012 	EXP 	window1: blendMode = 'avg'
89.4180 	EXP 	window1: blendMode = 'avg'
89.4349 	EXP 	window1: blendMode = 'avg'
89.4510 	EXP 	window1: blendMode = 'avg'
89.4678 	EXP 	window1: blendMode = 'avg'
89.4847 	EXP 	window1: blendMode = 'avg'
89.5008 	EXP 	window1: blendMode = 'avg'
89.5178 	EXP 	window1: blendMode = 'avg'
89.5346 	EXP 	window1: blendMode = 'avg'
89.5514 	EXP 	window1: blendMode = 'avg'
89.5680 	EXP 	window1: blendMode = 'avg'
89.5848 	EXP 	window1: blendMode = 'avg'
89.6015 	EXP 	window1: blendMode = 'avg'
89.6181 	EXP 	window1: blendMode = 'avg'
89.6347 	EXP 	window1: blendMode = 'avg'
89.6514 	EXP 	window1: blendMode = 'avg'
89.6680 	EXP 	window1: blendMode = 'avg'
89.6847 	EXP 	window1: blendMode = 'avg'
89.7014 	EXP 	window1: blendMode = 'avg'
89.7183 	EXP 	window1: blendMode = 'avg'
89.7346 	EXP 	window1: blendMode = 'avg'
89.7514 	EXP 	window1: blendMode = 'avg'
89.7680 	EXP 	window1: blendMode = 'avg'
89.7846 	EXP 	window1: blendMode = 'avg'
89.8014 	EXP 	window1: blendMode = 'avg'
89.8181 	EXP 	window1: blendMode = 'avg'
89.8346 	EXP 	window1: blendMode = 'avg'
89.8514 	EXP 	window1: blendMode = 'avg'
89.8680 	EXP 	window1: blendMode = 'avg'
89.8848 	EXP 	window1: blendMode = 'avg'
89.9014 	EXP 	window1: blendMode = 'avg'
89.9180 	EXP 	window1: blendMode = 'avg'
89.9348 	EXP 	window1: blendMode = 'avg'
89.9514 	EXP 	window1: blendMode = 'avg'
89.9681 	EXP 	window1: blendMode = 'avg'
89.9846 	EXP 	window1: blendMode = 'avg'
90.0015 	EXP 	window1: blendMode = 'avg'
90.0180 	EXP 	window1: blendMode = 'avg'
90.0348 	EXP 	window1: blendMode = 'avg'
90.0513 	EXP 	window1: blendMode = 'avg'
90.0681 	EXP 	window1: blendMode = 'avg'
90.0847 	EXP 	window1: blendMode = 'avg'
90.1017 	EXP 	window1: blendMode = 'avg'
90.1178 	EXP 	window1: blendMode = 'avg'
90.1346 	EXP 	window1: blendMode = 'avg'
90.1513 	EXP 	window1: blendMode = 'avg'
90.1680 	EXP 	window1: blendMode = 'avg'
90.1847 	EXP 	window1: blendMode = 'avg'
90.2015 	EXP 	window1: blendMode = 'avg'
90.2180 	EXP 	window1: blendMode = 'avg'
90.2348 	EXP 	window1: blendMode = 'avg'
90.2513 	EXP 	window1: blendMode = 'avg'
90.2681 	EXP 	window1: blendMode = 'avg'
90.2847 	EXP 	window1: blendMode = 'avg'
90.3014 	EXP 	window1: blendMode = 'avg'
90.3180 	EXP 	window1: blendMode = 'avg'
90.3343 	EXP 	window1: blendMode = 'avg'
90.3512 	EXP 	window1: blendMode = 'avg'
90.3679 	EXP 	window1: blendMode = 'avg'
90.3846 	EXP 	window1: blendMode = 'avg'
90.4014 	EXP 	window1: blendMode = 'avg'
90.4181 	EXP 	window1: blendMode = 'avg'
90.4346 	EXP 	window1: blendMode = 'avg'
90.4513 	EXP 	window1: blendMode = 'avg'
